Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34
http://allrecipes.com/recipe/spicy-tex-mex-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/99/35/993577.jpg,Spicy Tex-Mex Salad,542,"tomato,corn,cheddar cheese,Monterey cheese,bean,lettuce",10,10.7g,52.7g,7.1g,11.9g,33.1g,6.5g,1077.3mg,5,2500,250,4.28,21.08,2.84,4.76,13.24,2.6,430.92,2.736342,1.0945368,907.69824,B,7,Labels_MMCIS/Salad-40-Spicy Tex-Mex Salad.jpeg,4.5,4,images/good_images/Salad-40-Spicy Tex-Mex Salad-good.jpg,images/bad_images/Salad-40-Spicy Tex-Mex Salad-bad.jpg
http://allrecipes.com/recipe/summer-chickpea-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/86/13/861380.jpg,Summer Chickpea Salad,347,"feta cheese,chickpeas,tomato,salt,cayenne pepper,black pepper,olive oil,vinegar,vinegar,garlic,honey,basil",6,11.4g,50.9g,8.6g,6.3g,11.7g,3g,780mg,5,1653.67679,276,4.136237529,18.46793774,3.12031954,2.285815477,4.245085885,1.08848356,283.0057257,1.9812,0.718834543,527.1234169,A,6,Labels_MMCIS/Salad-41-Summer Chickpea Salad.jpeg,4.5,2,images/good_images/Salad-41-Summer Chickpea Salad-good.jpg,images/bad_images/Salad-41-Summer Chickpea Salad-bad.jpg
http://allrecipes.com/recipe/tuna-and-chickpea-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/97/53/975372.jpg,Tuna and Chickpea Salad,227,"salt,black pepper,feta cheese,lemon,red onion,parsley,tuna,chickpeas,olives",4,17.4g,29.7g,5.9g,0.9g,4.9g,1.6g,700.8mg,4,821.874,205,8.468451368,14.45477044,2.871486384,0.438023347,2.384793776,0.778708172,341.0741793,1.780032,0.866328415,462.5544061,A,5,Labels_MMCIS/Salad-42-Tuna and Chickpea Salad.jpeg,4.454545455,11,images/good_images/Salad-42-Tuna and Chickpea Salad-good.jpg,images/bad_images/Salad-42-Tuna and Chickpea Salad-bad.jpg
http://allrecipes.com/recipe/1-pea-salad-most-requested/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/88/07/880720.jpg,#1 Pea Salad Most Requested!,333,"peas,almond,onion,mayonnaise,black pepper",10,8.8g,17.4g,6g,6.4g,26.8g,3.4g,283.5mg,5,1397.1,140,6.298761721,12.45436977,4.294610264,4.580917615,19.18259251,2.433612483,202.920335,0.72009,0.515417651,997.9274211,A,8,Labels_MMCIS/Salad-43-N1 Pea Salad Most Requested!.jpeg,4.833333333,6,images/good_images/Salad-43-#1 Pea Salad Most Requested!-good.jpg,images/bad_images/Salad-43-#1 Pea Salad Most Requested!-bad.jpg
http://allrecipes.com/recipe/beet-salad-with-goat-cheese/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/11/76/117698.jpg,Beet Salad with Goat Cheese,347,"balsamic vinegar,beets,walnut,maple syrup,baby salad,orange juice,olive oil,goat cheese",6,5.3g,25g,3.2g,20.7g,26.1g,5g,107.5mg,5,1078.7,180,2.947992954,13.90562714,1.779920274,11.51385928,14.51747474,2.781125429,59.79419672,0.27305,0.15187726,808.0947066,B,7,Labels_MMCIS/Salad-44-Beet Salad with Goat Cheese.jpeg,4.648648649,74,images/good_images/Salad-44-Beet Salad with Goat Cheese-good.jpg,images/bad_images/Salad-44-Beet Salad with Goat Cheese-bad.jpg
http://allrecipes.com/recipe/broccoli-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/43/34/1433491.jpg,Broccoli Salad,49,"sunflower seeds,orange juice,yogurt,mayonnaise,broccoli,red onion,raisins",8,2.2g,8.2g,1.6g,4.3g,1.5g,0.3g,40.8mg,4,563.16195,70,3.12521114,11.64851425,2.272880829,6.108367229,2.130825778,0.426165156,57.95846115,0.103632,0.147214491,291.4304846,A,5,Labels_MMCIS/Salad-45-Broccoli Salad.jpeg,4.714285714,7,images/good_images/Salad-45-Broccoli Salad-good.jpg,images/bad_images/Salad-45-Broccoli Salad-bad.jpg
http://allrecipes.com/recipe/crab--avocado-salad-with-fruit-salsa/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/26/98/269812.jpg,Crab & Avocado Salad with Fruit Salsa,224,"red pepper,crabmeat,cilantro,lime juice,salt,pepper,avocado,red onion,mango,peaches,nectarines",6,6.6g,19.9g,8g,9.8g,15.1g,2.2g,273.3mg,5,1503.375,251,2.634073335,7.942130207,3.192816164,3.9111998,6.026440509,0.878024445,109.0745822,0.694182,0.277049439,374.295116,A,5,Labels_MMCIS/Salad-46-Crab .jpeg,4.777777778,9,images/good_images/Salad-46-Crab & Avocado Salad with Fruit Salsa-good.jpg,images/bad_images/Salad-46-Crab & Avocado Salad with Fruit Salsa-bad.jpg
http://allrecipes.com/recipe/easy-and-quick-strawberry-summer-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/86/12/861240.jpg,Easy and Quick Strawberry Summer Salad,106,"salt,strawberries,cucumber,vinegar,shallot,black pepper,olive oil",4,1.5g,8.5g,2.7g,4.1g,7.1g,1g,95.4mg,5,778.07143,195,0.771137426,4.369778749,1.388047367,2.107775632,3.650050484,0.514091618,49.04434031,0.242316,0.124572624,228.1542711,A,5,Labels_MMCIS/Salad-47-Easy and Quick Strawberry Summer Salad.jpeg,4,2,images/good_images/Salad-47-Easy and Quick Strawberry Summer Salad-good.jpg,images/bad_images/Salad-47-Easy and Quick Strawberry Summer Salad-bad.jpg
http://allrecipes.com/recipe/goddess-beet-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/02/33/19/2331994.jpg,Goddess Beet Salad,188,"garlic,feta cheese,beets,salt,black pepper,onion,olive oil",4,5.7g,13.5g,2.4g,8g,13g,5.2g,537.6mg,5,684.13333,171,3.332683704,7.893198245,1.403235244,4.677450812,7.60085757,3.040343028,314.3246946,1.365504,0.798384724,460.2134499,C,7,Labels_MMCIS/Salad-48-Goddess Beet Salad.jpeg,4.2,5,images/good_images/Salad-48-Goddess Beet Salad-good.jpg,images/bad_images/Salad-48-Goddess Beet Salad-bad.jpg
http://allrecipes.com/recipe/great-green-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/43/26/432638.jpg,Great Green Salad,326,"almond,feta cheese,salad herbs,avocado,garlic,lemon juice,parsley,sugar,black pepper,salt,mustard,vinegar,olive oil",4,6.5g,10.5g,5.9g,1.8g,30g,5.6g,561.7mg,5,643.769309,161,4.038713812,6.524076158,3.66590946,1.118413056,18.64021759,3.479507284,349.0070074,1.426718,0.886477799,848.0657782,B,8,Labels_MMCIS/Salad-49-Great Green Salad.jpeg,4.583333333,36,images/good_images/Salad-49-Great Green Salad-good.jpg,images/bad_images/Salad-49-Great Green Salad-bad.jpg
http://allrecipes.com/recipe/greek-lentil-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/46/73/467396.jpg,Greek Lentil Salad,298,"feta cheese,lentils,cucumber,tomato,red onion",6,12.9g,27.1g,10.4g,8g,15.8g,5.4g,1054mg,5,1591.1765,265,4.864325234,10.21885379,3.921626545,3.016635804,5.957855712,2.036229168,397.4417671,2.67716,1.009502089,470.4693917,A,7,Labels_MMCIS/Salad-50-Greek Lentil Salad.jpeg,4.5,8,images/good_images/Salad-50-Greek Lentil Salad-good.jpg,images/bad_images/Salad-50-Greek Lentil Salad-bad.jpg
http://allrecipes.com/recipe/grilled-vegetable-salad-2/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/83/55/835596.jpg,Grilled Vegetable Salad,235,"vinegar,asparagus,zucchini,mustard,garlic,salt,black pepper,butternut squash,red pepper,red onion,olive oil",6,3.8g,13.9g,4.7g,5.2g,19.2g,2.7g,74.5mg,5,1821.31071,304,1.251845711,4.579119836,1.548335484,1.713052025,6.325115169,0.889469321,24.54276459,0.18923,0.062338622,324.1285503,A,5,Labels_MMCIS/Salad-51-Grilled Vegetable Salad.jpeg,4.2,5,images/good_images/Salad-51-Grilled Vegetable Salad-good.jpg,images/bad_images/Salad-51-Grilled Vegetable Salad-bad.jpg
http://allrecipes.com/recipe/moms-shrimp-macaroni-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/02/29/73/2297306.jpg,Mom's Shrimp Macaroni Salad,221,"onion,shrimp,black pepper,chili powder,celery seed,parsley,pepper sauce,horseradish,vinegar,ketchup,pickle relish,mayonnaise,celery,green pepper",8,3.6g,14.6g,0.8g,4g,16.8g,2.5g,243.1mg,6,539.6493341,67,5.336798951,21.64368463,1.185955322,5.929776612,24.90506177,3.706110382,360.3821736,0.617474,0.915370721,1371.680077,D,9,Labels_MMCIS/Salad-52-Mom^s Shrimp Macaroni Salad.jpeg,4.4375,16,images/good_images/Salad-52-Mom's Shrimp Macaroni Salad-good.jpg,images/bad_images/Salad-52-Mom's Shrimp Macaroni Salad-bad.jpg
http://allrecipes.com/recipe/picnic-marinated-summer-slaw/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/84/94/849446.jpg,Picnic Marinated Summer Slaw,189,"green pepper, vinegar,vegetable oil,sugar,green onion, tomato,cucumber,cabbage,salt,black pepper",8,1g,17g,1.5g,14.2g,13.8g,2.2g,7.2mg,5,1025.35,128,0.780221388,13.26376359,1.170332082,11.07914371,10.76705515,1.716487053,5.617593992,0.018288,0.014268689,617.3932413,C,7,Labels_MMCIS/Salad-53-Picnic Marinated Summer Slaw.jpeg,5,6,images/good_images/Salad-53-Picnic Marinated Summer Slaw-good.jpg,images/bad_images/Salad-53-Picnic Marinated Summer Slaw-bad.jpg
http://allrecipes.com/recipe/quick-turkey-taco-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/44/67/1446731.jpg,Quick Turkey Taco Salad,541,"turkey,sour cream,green pepper,salad herbs,tortilla chips,Mexican cheese,onion,salsa",2,35.6g,39.7g,5.9g,7.5g,27.3g,11.5g,1887.6mg,5,868.05833,434,8.202213784,9.146850765,1.359355655,1.727994477,6.289899896,2.649591531,434.90165,4.794504,1.104650191,521.8678795,B,7,Labels_MMCIS/Salad-54-Quick Turkey Taco Salad.jpeg,5,1,images/good_images/Salad-54-Quick Turkey Taco Salad-good.jpg,images/bad_images/Salad-54-Quick Turkey Taco Salad-bad.jpg
http://allrecipes.com/recipe/seafood-salad-iii/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/10/58/105860.jpg,Seafood Salad III,254,"celery,crabmeat, green pepper,mayonnaise,sugar,salt,vinegar,skim milk",4,3.8g,15.1g,0.4g,8.6g,19.8g,3g,986.1mg,5,486.880464,122,3.121916184,12.40550905,0.328622756,7.065389257,16.26682643,2.464670671,810.1372496,2.504694,2.057748614,873.6823747,D,9,Labels_MMCIS/Salad-55-Seafood Salad III.jpeg,4.0625,16,images/good_images/Salad-55-Seafood Salad III-good.jpg,images/bad_images/Salad-55-Seafood Salad III-bad.jpg
http://allrecipes.com/recipe/shellys-super-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/94/16/941674.jpg,Shelly's Super Salad,350,"tomato,mushrooms,egg,cucumber,red onion, spinach,lettuce,melba toast",4,13.6g,62.9g,9.9g,23.1g,5.9g,1.7g,1416mg,4,2543.5,636,2.138785139,9.891881266,1.55690977,3.632789463,0.927855317,0.267348142,222.6852762,3.59664,0.565620602,230.4509534,A,5,Labels_MMCIS/Salad-56-Shelly^s Super Salad.jpeg,4,5,images/good_images/Salad-56-Shelly's Super Salad-good.jpg,images/bad_images/Salad-56-Shelly's Super Salad-bad.jpg
http://allrecipes.com/recipe/shrimp-and-balsamic-butternut-squash-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/06/80/1068072.jpg,Shrimp and Balsamic Butternut Squash Salad,986,"basil,red onion,tomato,lettuce,lemon juice,shrimp,olive oil,sugar,mustard,balsamic vinegar,salt,black pepper,butternut squash,garlic",2,35.8g,75.4g,12.5g,21.1g,64.6g,8.9g,331.7mg,5,1760.168146,880,4.067793191,8.567363314,1.420318852,2.397498222,7.340207826,1.011267022,37.68958105,0.842518,0.095731536,469.0670956,A,5,Labels_MMCIS/Salad-57-Shrimp and Balsamic Butternut Squash Salad.jpeg,0,0,images/good_images/Salad-57-Shrimp and Balsamic Butternut Squash Salad-good.jpg,images/bad_images/Salad-57-Shrimp and Balsamic Butternut Squash Salad-bad.jpg
http://allrecipes.com/recipe/tofu-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/00/77/7783.jpg,Tofu Salad,145,"ginger,peanuts,cabbage,carrot,peas,tofu,sesame oil,soy sauce,garlic,chili sauce",4,8.2g,10.1g,2.7g,4.7g,9.1g,1.1g,295.3mg,5,580.78333,145,5.647545015,6.956122518,1.859557505,3.237007508,6.267397516,0.757597502,203.380493,0.750062,0.516586452,418.1153064,A,6,Labels_MMCIS/Salad-58-Tofu Salad.jpeg,4.409090909,22,images/good_images/Salad-58-Tofu Salad-good.jpg,images/bad_images/Salad-58-Tofu Salad-bad.jpg
http://allrecipes.com/recipe/tuna-confetti-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/13/20/1132066.jpg,Tuna Confetti Salad,153,"vinegar,tuna,mayonnaise,green pepper,red pepper,red onion, green onion,garlic,parsley,lemon juice,pepper sauce,salt,pepper   ",4,16.3g,1.7g,0.3g,0.8g,6g,1g,138.6mg,5,434.967845,109,14.98961377,1.563333952,0.275882462,0.735686566,5.517649241,0.919608207,127.4576975,0.352044,0.323742552,589.082993,A,6,Labels_MMCIS/Salad-59-Tuna Confetti Salad.jpeg,4,4,images/good_images/Salad-59-Tuna Confetti Salad-good.jpg,images/bad_images/Salad-59-Tuna Confetti Salad-bad.jpg
http://allrecipes.com/recipe/aunt-dorothys-marinated-carrot-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/18/55/185543.jpg,Aunt Dorothy's Marinated Carrot Salad,284,"sugar,carrot,tomato soup,vegetable oil,vinegar,cayenne pepper,salt,mustard,onion,yellow pepper,red pepper,green pepper",12,1.5g,29.3g,3g,22.8g,18.9g,3g,379.7mg,5,2327.9,194,0.773229091,15.10374157,1.546458181,11.75308218,9.742686542,1.546458181,195.7300571,0.964438,0.497154345,612.9393187,C,8,Labels_MMCIS/Salad-60-Aunt Dorothy^s Marinated Carrot Salad.jpeg,4.444444444,9,images/good_images/Salad-60-Aunt Dorothy's Marinated Carrot Salad-good.jpg,images/bad_images/Salad-60-Aunt Dorothy's Marinated Carrot Salad-bad.jpg
http://allrecipes.com/recipe/beet-and-cucumber-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/03/75/1037509.jpg,Beet and Cucumber Salad,241,"vinegar,sugar,onion,cucumber,egg,beets,mayonnaise,salt,black pepper   ",6,5.1g,28.8g,2.2g,25.2g,12.6g,2.3g,168.2mg,5,1386.533771,231,2.206942279,12.46273287,0.952014316,10.90489126,5.45244563,0.995287694,72.78582182,0.427228,0.184875987,436.6365195,A,6,Labels_MMCIS/Salad-61-Beet and Cucumber Salad.jpeg,3,3,images/good_images/Salad-61-Beet and Cucumber Salad-good.jpg,images/bad_images/Salad-61-Beet and Cucumber Salad-bad.jpg
http://allrecipes.com/recipe/beet-summer-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/05/25/1052524.jpg,Beet Summer Salad,163,"  melon,cilantro,black pepper,sour cream,balsamic vinegar,olive oil,salt,beets        ",2,2.7g,20.2g,4.1g,15g,8.9g,2.1g,624.3mg,5,544.5,272,0.991735537,7.419651056,1.505968779,5.509641873,3.269054178,0.771349862,229.3112948,1.585722,0.582450689,250.6697521,B,7,Labels_MMCIS/Salad-62-Beet Summer Salad.jpeg,0,0,images/good_images/Salad-62-Beet Summer Salad-good.jpg,images/bad_images/Salad-62-Beet Summer Salad-bad.jpg
http://allrecipes.com/recipe/broccoli-and-cauliflower-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/02/04/32/2043250.jpg,Broccoli and Cauliflower Salad,255,"bacon,mayonnaise,Parmesan cheese,sugar,basil, chestnuts,croutons,lettuce,broccoli,cauliflower,red onion",20,5.3g,10.8g,1.9g,4.9g,21.8g,4.1g,383.4mg,5,2848.108337,142,3.721768538,7.583981172,1.33421891,3.440880346,15.30840644,2.879103963,269.2313316,0.973836,0.683847582,749.7144587,B,7,Labels_MMCIS/Salad-63-Broccoli and Cauliflower Salad.jpeg,5,1,images/good_images/Salad-63-Broccoli and Cauliflower Salad-good.jpg,images/bad_images/Salad-63-Broccoli and Cauliflower Salad-bad.jpg
http://allrecipes.com/recipe/cantaloupe-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/83/31/833189.jpg,Cantaloupe Salad,389,"cantaloupe,grape,lemon juice,banana,green onion,bacon",4,9g,41.2g,3.2g,30.6g,21.2g,4.3g,663.6mg,5,1328.2489,332,2.71033539,12.40731312,0.963674805,9.215140325,6.384345585,1.29493802,199.8420627,1.685544,0.507598839,490.4698811,B,7,Labels_MMCIS/Salad-64-Cantaloupe Salad.jpeg,2.5,4,images/good_images/Salad-64-Cantaloupe Salad-good.jpg,images/bad_images/Salad-64-Cantaloupe Salad-bad.jpg
http://allrecipes.com/recipe/greek-potato-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/99/18/991881.jpg,Greek Potato Salad,134,"red onion,olives,capers,parsley,potato,yogurt,mustard,lemon juice,oregano,garlic,salt,pepper",6,3.5g,29.3g,3.9g,1.7g,0.9g,0.1g,300.9mg,4,1329.003083,222,1.580131775,13.22796028,1.760718263,0.767492576,0.406319599,0.045146622,135.846186,0.764286,0.345049312,253.2866359,A,5,Labels_MMCIS/Salad-65-Greek Potato Salad.jpeg,4,1,images/good_images/Salad-65-Greek Potato Salad-good.jpg,images/bad_images/Salad-65-Greek Potato Salad-bad.jpg
http://allrecipes.com/recipe/jens-heavenly-egg-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/80/43/804307.jpg,Jen's Heavenly Egg Salad,212,"salt,pepper,green onion,lemon,mustard,egg,mayonnaise",4,9.9g,3.2g,0.8g,0.9g,18.4g,4g,223mg,5,442.178083,111,8.955667755,2.894761295,0.723690324,0.814151614,16.64487744,3.618451618,201.7286777,0.56642,0.512390841,802.9358615,B,7,Labels_MMCIS/Salad-66-Jen^s Heavenly Egg Salad.jpeg,4.452830189,106,images/good_images/Salad-66-Jen's Heavenly Egg Salad-good.jpg,images/bad_images/Salad-66-Jen's Heavenly Egg Salad-bad.jpg
http://allrecipes.com/recipe/red-cabbage-and-apple-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/12/15/1121525.jpg,Red Cabbage and Apple Salad,222,"olive oil,mustard,vinegar,raisins,apple,cabbage  ",6,3.2g,32.3g,7.1g,21.9g,10.8g,1.5g,68.5mg,5,1796.925,299,1.068492007,10.7850912,2.370716641,7.312492174,3.606160524,0.500855628,22.87240703,0.17399,0.058095914,310.353387,A,6,Labels_MMCIS/Salad-67-Red Cabbage and Apple Salad.jpeg,0,0,images/good_images/Salad-67-Red Cabbage and Apple Salad-good.jpg,images/bad_images/Salad-67-Red Cabbage and Apple Salad-bad.jpg
http://allrecipes.com/recipe/sister-slaw/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/96/81/968149.jpg,Sister Slaw,136,"cabbage,black pepper,salt,maple syrup,lime juice,balsamic vinegar,olive oil,red onion,carrot,cabbage",14,2g,10.1g,2.6g,4.3g,10.6g,1.5g,47.1mg,5,1919.492637,137,1.458718802,7.36652995,1.896334443,3.136245424,7.731209651,1.094039102,34.35282779,0.119634,0.087256183,415.3007439,A,5,Labels_MMCIS/Salad-68-Sister Slaw.jpeg,4.454545455,11,images/good_images/Salad-68-Sister Slaw-good.jpg,images/bad_images/Salad-68-Sister Slaw-bad.jpg
http://allrecipes.com/recipe/springtime-spinach-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/06/86/68686.jpg,Springtime Spinach Salad,185,"croutons,garlic powder,salt,pepper,strawberries,ketchup,mushrooms,spinach,bacon,egg,onion,kiwi,orange,olive oil,sugar,vinegar,mustard",8,5.1g,17.5g,1.7g,11.7g,11.1g,2.2g,437.5mg,5,1070.687767,134,3.810634739,13.07570744,1.27021158,8.742044402,8.293734433,1.643803221,326.892686,1.11125,0.830307422,578.7367887,B,8,Labels_MMCIS/Salad-69-Springtime Spinach Salad.jpeg,4.727272727,11,images/good_images/Salad-69-Springtime Spinach Salad-good.jpg,images/bad_images/Salad-69-Springtime Spinach Salad-bad.jpg
http://allrecipes.com/recipe/summer-pepper-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/22/52/225288.jpg,Summer Pepper Salad,212,"olive oil,feta cheese,parsley,green pepper,red pepper,cucumber,yellow pepper",4,9.3g,9.4g,1.7g,5.8g,15.7g,9g,638.6mg,5,812.3,203,4.579588822,4.628831712,0.837129139,2.856087652,7.731133818,4.43186015,314.4650991,1.622044,0.798741352,437.0806845,C,7,Labels_MMCIS/Salad-70-Summer Pepper Salad.jpeg,4.666666667,6,images/good_images/Salad-70-Summer Pepper Salad-good.jpg,images/bad_images/Salad-70-Summer Pepper Salad-bad.jpg
http://allrecipes.com/recipe/twenty-four-hour-layered-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/82/39/823953.jpg,Twenty Four Hour Layered Salad,352,"mayonnaise,lettuce,spinach,celery,mushrooms,egg,peas,green pepper,green onion,chestnuts,sour cream,sugar,cheddar cheese,bacon",12,11.7g,14.2g,3g,5.4g,28.3g,9.6g,432.5mg,5,2429.41,202,5.779180953,7.014048678,1.48184127,2.667314286,13.97870265,4.741892064,213.6321164,1.09855,0.542625576,727.9563021,B,7,Labels_MMCIS/Salad-71-Twenty Four Hour Layered Salad.jpeg,4.666666667,3,images/good_images/Salad-71-Twenty Four Hour Layered Salad-good.jpg,images/bad_images/Salad-71-Twenty Four Hour Layered Salad-bad.jpg
http://allrecipes.com/recipe/asian-bok-choy-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/05/12/1051297.jpg,Asian Bok Choy Salad,328,"bok choy,sugar,lemon,soy sauce,olive oil,green onion,pine nuts,noodles",8,9.4g,25.8g,4.4g,9.6g,23.5g,3.4g,554mg,5,2412.49992,302,3.117098549,8.555440698,1.459067406,3.183419795,7.792746372,1.127461177,183.7098507,1.40716,0.466623021,455.3850182,A,6,Labels_MMCIS/Salad-72-Asian Bok Choy Salad.jpeg,3.5,2,images/good_images/Salad-72-Asian Bok Choy Salad-good.jpg,images/bad_images/Salad-72-Asian Bok Choy Salad-bad.jpg
http://allrecipes.com/recipe/balsamic-green-bean-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/53/83/538364.jpg,Balsamic Green Bean Salad,174,"bean,shallot,garlic,balsamic vinegar,olive oil",4,2.5g,12.6g,4g,4g,13.7g,1.9g,12.2mg,5,604.77533,151,1.653506601,8.333673267,2.645610561,2.645610561,9.061216171,1.256665016,8.069112211,0.030988,0.020495545,481.8339399,A,5,Labels_MMCIS/Salad-73-Balsamic Green Bean Salad.jpeg,4.111111111,18,images/good_images/Salad-73-Balsamic Green Bean Salad-good.jpg,images/bad_images/Salad-73-Balsamic Green Bean Salad-bad.jpg
